DeltaG,TPSA,MolecularWeight,Complexity,Charge,HBondDonorCount,HBondAcceptorCount,HeavyAtomCount,MolLogP,iso2vec-0,iso2vec-1,iso2vec-2,iso2vec-3,iso2vec-4,iso2vec-5,iso2vec-6,iso2vec-7,iso2vec-8,iso2vec-9
-17.6,0.5015032763446534,0.1486056292456231,0.012297231113294413,0.0863224468409811,-0.07590529132880323,0.2476238610562133,0.20371885027467268,-0.7042328082031923,0.4271044060623506,0.9512003721994529,0.23361137708241866,-0.6322026872932694,0.5819750915658148,0.016084127449958036,0.890746496345625,0.3878926346812274,0.3124407354860719,1.2646716540319114
-20.05,1.4560689787130134,1.8977211840359267,1.3013272349809206,0.0863224468409811,0.8539345274490353,1.8337113371025464,1.9796518964052523,0.08811357964422233,0.7803713587921988,1.871219468001664,1.6645008399463792,-1.4327798178006241,0.7642468153940376,1.0677109900526212,1.4492820339927523,-0.24700442222906377,-0.5632671488964328,0.532441078859817
-13.3,-0.9847017204572173,-0.4445353503850764,0.25118836320833426,0.0863224468409811,-1.0057451101066417,-0.8097677896413421,-0.24026441125797224,0.8009568767120561,-1.1999191024070368,-0.8312117486875,0.15645275819647012,-0.48840197966779236,-1.163462289781987,-1.2155481403994453,-1.1235432885727776,-0.47552914344848984,-0.5341762626114315,1.4353250816841774
-19.85,1.2386432057156875,2.3966857364988434,1.9261283197403334,0.0863224468409811,0.8539345274490353,1.8337113371025464,2.4236351579378974,0.09802565329985892,-0.42606410796477423,1.6759831314818465,1.4050915627110359,-1.5873671499111888,0.5329455934993358,1.180200781683554,0.8728610888830448,-1.0263593235327104,-1.0212644387818133,0.06416016553486811
-14.67,-0.9847017204572173,-0.4445353503850764,0.431731880505699,0.0863224468409811,-1.0057451101066417,-0.8097677896413421,-0.24026441125797224,0.8009568767120555,-0.6939602116140922,-0.8017621143619241,-0.08401635646533596,-0.09794527576598609,-1.1539289436733307,-0.5429758151411619,-0.9542577234671236,-0.6598086271531508,-0.6095421509073634,1.3016350154870435
-15.47,-1.086204058361581,-0.413344217518732,-0.1342932178929719,0.0863224468409811,-1.0057451101066417,-0.8097677896413421,-0.24026441125797224,0.7975840183153465,-1.0228122152713015,-0.9721647448084789,0.18538832849041817,-0.2855548663769975,-0.9488787627411867,-1.174513900643638,-0.9866037878952889,-0.5311117892192115,-0.47651408783548843,1.2485373066098246
-21.69,-0.6128038102666391,-0.16316014079778063,-0.44274341871219414,0.0863224468409811,-1.0057451101066417,-0.28107196429256437,-0.0922699907470906,0.7710829880554866,-0.4552607619876766,-0.18629110061302434,-0.901556226837401,1.1814313968759864,0.3760884040760397,0.6426476905772571,0.269813696140323,0.9640989534188902,0.9760147565773303,-0.8776859818699135
-11.26,1.0040230476088796,0.6164726222407942,1.1855513216331093,0.0863224468409811,-0.07590529132880323,0.776319686404991,0.7956965323181993,0.1100715761452495,0.11599473119626517,-0.1363918590465603,-0.1422486313392381,-0.7405059648996896,-0.4051419409622912,-1.7647131102760973,-0.46033573109453924,-0.6667084352175937,-0.5432617562380346,1.5325302926634201
-21.07,-0.30774213896937147,0.23171960129014324,0.5027092426316064,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,0.3517132707855543,1.0025023743766575,0.2566733541905199,-0.4962385820004491,-0.6568198851129269,-0.03359987439444828,-0.7023295935531968,-0.8573967993677217,-0.2775489091702806,-0.2374648873171862,-0.21129577587860376,0.8822802086480094
-25.71,0.8143301538203971,1.773757224980784,0.6516400547603914,0.0863224468409811,1.7837743462268738,0.2476238610562133,1.8316574758943707,1.5511769515230187,-0.44714907720067204,2.274865255195539,1.8436571078210935,-2.011589230959235,0.759160822081494,1.933285805271381,1.4314109325592115,-0.8992718145326227,-1.1361014724981897,0.235255581885743
-19.97,1.375366300215281,1.940099536557,0.7642704307866199,0.0863224468409811,2.7136141650047123,0.776319686404991,1.9796518964052523,0.8427390205243565,-0.4838740683448246,2.321108149620214,1.9988682130615976,-2.1807950717080766,0.7326347194532115,2.0087753688566155,1.4821447419058245,-1.0077226164722202,-1.1327447084777418,0.3640167855749526
-10.83,1.9402850496994035,2.0736287763578205,2.3757603091133714,0.0863224468409811,1.7837743462268738,1.3050155117537687,1.683663055383489,-0.4123084722757413,0.5205789301574563,0.2038710401869475,1.1999549151197304,-0.9595036501264296,0.023123516297949905,0.2924488910459016,-0.138911704392404,-0.7636110654527648,-0.4115574091142324,0.3879184657493516
-16.77,1.2186755326853211,1.064907539460233,0.7997122591157908,0.0863224468409811,0.8539345274490353,0.776319686404991,0.9436909528290809,-0.01004348308450772,1.4660206131495108,0.45013871291938107,0.982483941144896,-0.1498105877613725,0.6058426827856037,0.1289758708695171,0.6127635234443974,0.6534594565903962,0.5804460156874302,1.4486203055986004
-13.31,-0.43614536970631224,0.839645177899491,1.1987665652333355,0.0863224468409811,-1.0057451101066417,-0.28107196429256437,0.7956965323181993,0.7354958902779594,0.5659399693472634,-0.13818288635664475,-0.5560188959121593,-0.5290777716542501,-0.613872465096332,-2.0154876008678615,-0.16424784778401205,-0.14322003032900615,-0.4430192376852705,1.0718219359547896
-15.02,0.16565810912557036,0.33589798506373525,0.5269313335300987,0.0863224468409811,-0.07590529132880323,-0.28107196429256437,0.499707691296436,0.8099741103848921,1.063304389088397,-0.8391187831440399,-0.38832761213530087,0.4789963736800189,-0.5208094471613994,-0.8272575502112794,-0.07572129367715312,-0.12325005484887885,0.06891693953270425,0.002934966455778563
-18.44,-0.7811423870643132,-1.1206967286616967,-1.3316633683142178,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,-1.1282309343232622,-0.3599259163594978,-1.5833363666915192,0.8668971826827727,-0.06336752876343589,0.9907513601548289,2.1660909657713088,0.2429230332767183,0.8157353557195173,2.8881431166673077,2.4444850533875697,-0.5103187413377213
-16.31,0.16565810912557036,0.3358979850637347,0.6408195127691382,0.0863224468409811,-0.07590529132880323,-0.28107196429256437,0.499707691296436,0.6066389327546887,0.9375761724342317,-0.41100248317605975,-0.4331559376371754,0.25002718825777176,-0.577659635341892,-0.7311606301035187,-0.16400180731938802,-0.16696888193660966,0.022448321938410426,1.0540328438995092
-8.39,0.6285198631211522,1.3598508918443886,1.2387998043344366,0.0863224468409811,-1.0057451101066417,1.8337113371025464,1.2396797938508441,0.4033037551244859,0.4254755062591531,0.6512433842198496,0.7591614945429839,-0.7340323775260236,0.11355221612819393,0.6582586300968799,0.38138607473269504,-0.879864811043593,-0.7817158308849569,-0.9492320805625519
-21.9,-0.9963495297249312,0.8883241392595664,1.4524103035646843,0.0863224468409811,-1.0057451101066417,-0.28107196429256437,0.9436909528290809,1.8749851243760982,-0.9669332559960412,-0.40418017203872364,-0.24279146217423095,-0.19734356124712643,-0.6413266918330126,-0.48606335352534324,-0.525719030351526,-0.5178781678796252,-0.4743778421438749,0.35488260167970737
-16.79,1.0703046289180134,1.356742175602043,0.21713420419677681,0.0863224468409811,1.7837743462268738,0.776319686404991,1.3876742143617258,0.8150678149023716,-0.3531779103035718,1.944863649548925,1.0076031315270941,-1.173117493917314,0.6699048094832829,1.6771569240109356,1.50009499119608,0.07417175454258702,-0.2759929206347836,-0.5293907485074387
-1.26,-0.5251679119666968,-1.516751336754253,-1.4791256996685422,0.0863224468409811,-0.07590529132880323,-0.28107196429256437,-1.572214195855907,-1.7891918704263652,0.3108602767236892,0.645214716726903,1.670006348304256,-1.0700819953917173,0.397698615483184,0.28288611509524025,-0.1939457201893961,-1.427764495477557,-0.9404090941736482,-2.3384446319848564
-19.27,1.8487665483102236,1.7930853303136283,1.3749097884948405,0.0863224468409811,2.7136141650047123,1.8337113371025464,1.8316574758943707,-1.1040197789805168,0.5087431072162751,1.9405444976064763,1.961892561498216,-1.5616478251568804,0.7048418387166138,1.406871606020756,1.2023603876844786,-1.0692495928045864,-0.9546534090343525,-0.1671575579266891
-14.63,0.25329400742551283,-0.6011356314627042,-0.390690495450236,0.0863224468409811,0.8539345274490353,-0.28107196429256437,-0.5362532522797355,-0.5055094981766537,0.6121989520111785,-1.0341711734804675,0.06752055909744832,1.030303353627027,-0.667179875743361,0.1726256092770631,-0.23303103624854998,-0.6044288809309876,-0.06292841762341846,-2.564465990023315
-19.1,1.2000945036153965,1.4397001919822316,1.07740123727169,0.0863224468409811,0.8539345274490353,1.3050155117537687,1.5356686348726074,-0.16147794171228244,0.399771629774827,1.8847018018068462,2.1846998963471402,-1.457313630359551,0.956341299251743,1.7306450098896766,1.3058728557326318,-0.9638361691281564,-0.6650767565131744,0.3047109250308036
-17.19,-0.051767663871754896,-0.5801751901765206,-0.5764349224270127,0.0863224468409811,-0.07590529132880323,0.2476238610562133,-0.5362532522797355,-0.4511995946051473,1.7391879591078032,-0.5104510301559145,0.30440967139665703,0.707760905022551,-0.3525299179762554,0.4868167348879421,0.06468253972384871,-0.01221040072254106,0.19336701925165142,-0.8820125449522825
-15.34,0.10880570674744328,-0.5904058817566818,-0.5665368710956864,0.0863224468409811,-0.07590529132880323,0.2476238610562133,-0.5362532522797355,-0.5361405591263626,1.0059178762166694,-0.5086143247583322,0.2335563792076844,0.41887230661458663,-0.28837509382511944,-0.07659002579113273,-0.4653870206657967,-0.3443608274468581,-0.17279798383250272,-0.30522801156415147
-15.13,-0.30774213896937147,-0.6216386028001812,-0.4596206394226967,0.0863224468409811,-0.07590529132880323,-0.8097677896413421,-0.5362532522797355,-0.09056531476758545,-0.14336265975253823,-0.42788972462759717,0.014620397271833856,0.6921633858695554,-0.7051607500497519,0.26427837463718523,-0.2523515940071096,-0.5241404051611878,0.1011165539198648,-0.23700124361192887
-20.84,1.2877304019153388,1.7725823589761518,1.3678364520527477,0.0863224468409811,1.7837743462268738,1.3050155117537687,1.8316574758943707,-0.22625058969807146,0.3313595728760309,1.8958141779205695,1.5961302181520032,-1.5571825990602228,0.6691458817414537,1.2459582636880415,1.2377912103696196,-0.6965500783998299,-0.8900251300278699,-0.14302893660117894
-21.31,1.2877304019153388,1.7725823589761518,1.3678364520527477,0.0863224468409811,1.7837743462268738,1.3050155117537687,1.8316574758943707,-0.22625058969807146,0.3162729265818605,1.8914824645040587,1.6178175107499524,-1.5954282984515245,0.652902055154885,1.2372927337786503,1.2681694489704345,-0.6933026333191549,-0.8712927685231652,-0.0948026156185575
-19.37,-0.051767663871754896,-0.2884965096990425,-0.48194575056488925,0.0863224468409811,-0.07590529132880323,0.2476238610562133,-0.24026441125797224,0.08584206276480612,1.2345608904571437,-0.2161909528699733,-0.028725168944933026,0.9529250640621542,0.04841879112681169,0.7057606338191417,0.4186684494175198,0.5867601950596287,0.6401500872629995,-0.8515477558476716
-18.24,0.10880570674744328,-0.2987272012792034,-0.47204769923356305,0.0863224468409811,-0.07590529132880323,0.2476238610562133,-0.24026441125797224,0.0009010982435900842,0.5744448712111649,-0.21351524076179676,-0.09813588622561369,0.6948708725725536,0.10954631710093855,0.18749213145399715,-0.06679784997683749,0.2840262194252365,0.30570909603449603,-0.3234196320571751
-20.65,1.3684330804130704,1.8767607427497435,1.4485901353482074,0.0863224468409811,-0.07590529132880323,1.8337113371025464,1.9796518964052523,0.23142564458196202,0.9939807314998306,1.8241311483075482,1.7064153006608918,-1.3396956503559574,0.8304242972828872,1.000362489106583,1.4800255410310654,-0.09213116717506806,-0.39708404402136654,0.713530397472174
-19.11,0.10104050056896734,-0.39234218805539284,-0.1884996099650415,0.0863224468409811,0.8539345274490353,-0.28107196429256437,-0.24026441125797224,0.2021024266840383,-0.6164640392617327,-1.2828983355810337,-1.073487349288052,0.22536012832698443,-0.9553183966574206,-1.6781672843208186,-1.0315570819050381,-0.6301914122330078,-0.567920811127947,0.7603683618686142
-21.47,1.4560689787130134,1.8767607427497421,1.4485901353482074,0.0863224468409811,0.8539345274490353,1.8337113371025464,1.9796518964052523,-0.06607423277678451,0.7852161637699621,1.7851872316143147,1.5810655816971098,-1.3616653822143834,0.7061088606739233,0.9381942465879156,1.3700086924922517,-0.22342741606860386,-0.5493803100324129,0.48072995267346047
-15.19,-0.24922576383871378,1.2868844350257187,0.8804693917629233,0.0863224468409811,-1.0057451101066417,0.776319686404991,1.0916853733399625,1.607827205818772,0.054201662323963416,0.1719710652366258,0.14917092903317064,-0.6365609514748408,-0.026981805212857576,-0.49965942768706295,-0.17978125777167916,-0.2118302552737103,-0.459332704220331,0.022753317805922962
-13.31,-0.43614536970631224,0.6526023511443105,0.973080887237448,0.0863224468409811,-1.0057451101066417,-0.28107196429256437,0.6477021118073176,0.6397480121183075,0.6461843056934471,-0.21246687615017013,-0.6951135234341977,-0.4712370684627055,-0.6762913282560707,-2.3881163272904478,-0.14588874811628524,-0.22031784379887112,-0.45606329488829433,1.3588503484980132
-20.03,1.2386432057156875,2.2096429097436627,1.7999964927926548,0.0863224468409811,0.8539345274490353,1.8337113371025464,2.2756407374270156,0.13381925261187805,-0.3478642198918628,1.628148565722064,1.3341752855187872,-1.4596138617930599,0.5487707487802415,1.0964572757122806,0.8624225835992512,-0.9825378306145394,-0.9571470081916218,0.040429565008996575
-25.34,0.3339966859232445,2.0233174790444086,1.414362695653806,0.0863224468409811,-1.0057451101066417,1.3050155117537687,1.9796518964052523,1.8088908665695589,0.17899760790789634,1.87185178136633,1.52192376910587,-1.5326596858654176,0.6743900633802455,0.8813973997986327,1.2474555802421223,-0.39734612860751894,-0.6739332826988517,0.7241280450053958
-19.29,1.112458605315454,1.8772182126984491,1.1940158121137292,0.0863224468409811,-0.07590529132880323,0.776319686404991,1.9796518964052523,1.2726752153375747,0.3694626509033102,2.1699499074507367,1.9242529556923142,-1.6857477310767885,0.8401023851875273,1.6340927444810112,1.5168179259231374,-0.6314144262954255,-0.7333277150536143,0.8093292496627424
-24.9,0.8143301538203971,1.7737572249807834,0.6516400547603914,0.0863224468409811,1.7837743462268738,0.2476238610562133,1.8316574758943707,1.55117695152302,-0.7436106869523196,2.298111765861233,1.9926726057428603,-2.200514264767862,0.8006788131411205,2.1269227322919826,1.4680729699430772,-0.9722485870944199,-1.0978731394304777,0.4556949963897329
-20.77,-1.162469476185898,1.5236459275698535,1.3910477700003085,0.0863224468409811,-1.0057451101066417,-0.28107196429256437,1.8316574758943707,1.9842106693536237,-0.3196455701559653,-0.675328187121684,-0.34850196517576837,-0.2658651121822468,-0.7731890109708079,-1.6555206845561643,-0.5342600948069892,-0.8403742017687383,-0.41023867719853735,0.8672901857060947
-11.55,0.025884397913004082,-0.7362452219954208,-0.6134690458808012,0.0863224468409811,0.8539345274490353,-0.28107196429256437,-0.6842476727906172,-0.6014638778707981,1.5836542719033402,-0.5676239821209372,-0.17215233005124594,1.0750887349825793,-0.23846038907326342,0.12027548443298258,0.2948930512895741,0.46015346652790695,0.5144561023470112,0.250704115052667
-4.86,-0.37457837786268183,-1.1630334930056154,-0.8828685046819263,0.0863224468409811,-1.0057451101066417,0.2476238610562133,-1.1282309343232622,-1.1572283410347304,0.9009160346087788,0.8899943470037679,0.43409811466026127,-0.39255254830837705,0.3056435996201129,-0.5318410329001189,0.8253793785019945,0.788678175036416,0.2646368608454751,1.5454232311394587
-15.62,-0.8687782853642556,-0.5382231164712871,0.11979474967429302,0.0863224468409811,-1.0057451101066417,-0.8097677896413421,-0.3882588317688539,0.5630671089767882,0.16390741811993226,-0.829999835521211,0.13068617097213076,0.20733617791862477,-0.8290744976937369,-1.1811429014053278,-0.5179814270072518,0.2340994939526851,0.20451783959753034,1.5462431919756139
-19.62,-0.48966982657937835,0.940465316367806,0.41520100000704074,2.5033509583884523,-0.07590529132880323,-0.28107196429256437,1.0916853733399625,0.04268324205589011,0.08216163701293572,-0.18200011682453243,0.5031121563147812,-0.313803055245597,-0.4358672277814912,0.2807378533952486,-0.39434397750270955,-0.19257549318729747,-0.20450133099577023,0.27081027889328546
-10.29,0.4138673780447112,-0.8820845622341598,-0.5982406893975206,0.0863224468409811,0.8539345274490353,-0.28107196429256437,-0.8322420933014988,-0.865510506641772,0.6273476094467352,-0.5357767732372078,-0.1918759497870774,0.37936242913190565,-0.44157381678487684,0.1270614200103389,-0.27878458827945973,-0.25292200165724815,0.02530192056922245,0.8681462319470221
-15.39,0.4138673780447112,-0.8820845622341598,-0.6602183147384073,0.0863224468409811,0.8539345274490353,-0.28107196429256437,-0.8322420933014988,-0.865510506641772,0.64952508211284,-0.6973695707047779,-0.1446514580855398,0.3771470011004049,-0.3722562217235205,0.38536500440617677,-0.36618030223936743,-0.0437476033074416,0.18175604521880873,0.5639595739337389
